Solutions/btk_eil31_2_4_2_4.dat.sol:Bilan; btk_eil31_2_4_2_4.dat; 0.165; OptimizationStatus.OPTIMAL; 32.88861999999999
Solutions/btk_eil31_2_5_0_0.dat.sol:Bilan; btk_eil31_2_5_0_0.dat; 0.13; OptimizationStatus.OPTIMAL; 404.0681
Solutions/btk_eil31_2_5_0_4.dat.sol:Bilan; btk_eil31_2_5_0_4.dat; 0.049; OptimizationStatus.OPTIMAL; 2649.35
Solutions/btk_eil31_2_5_2_0.dat.sol:Bilan; btk_eil31_2_5_2_0.dat; 0.173; OptimizationStatus.OPTIMAL; 75.10992000000002
Solutions/btk_eil31_2_5_2_4.dat.sol:Bilan; btk_eil31_2_5_2_4.dat; 0.196; OptimizationStatus.OPTIMAL; 84.71535
Solutions/btk_eil31_3_1_0_0.dat.sol:Bilan; btk_eil31_3_1_0_0.dat; 0.09; OptimizationStatus.OPTIMAL; 1178.57325
Solutions/btk_eil31_3_1_0_4.dat.sol:Bilan; btk_eil31_3_1_0_4.dat; 0.055; OptimizationStatus.OPTIMAL; 3381.4
Solutions/btk_eil31_3_1_2_0.dat.sol:Bilan; btk_eil31_3_1_2_0.dat; 0.165; OptimizationStatus.OPTIMAL; 31.356067000000003
Solutions/btk_eil31_3_1_2_4.dat.sol:Bilan; btk_eil31_3_1_2_4.dat; 0.048; OptimizationStatus.OPTIMAL; 3381.4
Solutions/btk_eil31_3_2_0_0.dat.sol:Bilan; btk_eil31_3_2_0_0.dat; 0.152; OptimizationStatus.OPTIMAL; 2111.416
Solutions/btk_eil31_3_2_0_4.dat.sol:Bilan; btk_eil31_3_2_0_4.dat; 0.033; OptimizationStatus.OPTIMAL; 4138.0
Solutions/btk_eil31_3_2_2_0.dat.sol:Bilan; btk_eil31_3_2_2_0.dat; 1.555; OptimizationStatus.OPTIMAL; 2212.7773
Solutions/btk_eil31_3_2_2_4.dat.sol:Bilan; btk_eil31_3_2_2_4.dat; 0.059; OptimizationStatus.OPTIMAL; 2283.025
Solutions/btk_eil31_3_3_0_0.dat.sol:Bilan; btk_eil31_3_3_0_0.dat; 0.074; OptimizationStatus.OPTIMAL; 1718.8020999999999
Solutions/btk_eil31_3_3_0_4.dat.sol:Bilan; btk_eil31_3_3_0_4.dat; 0.031; OptimizationStatus.OPTIMAL; 3439.6
Solutions/btk_eil31_3_3_2_0.dat.sol:Bilan; btk_eil31_3_3_2_0.dat; 0.046; OptimizationStatus.OPTIMAL; 559.42983
Solutions/btk_eil31_3_3_2_4.dat.sol:Bilan; btk_eil31_3_3_2_4.dat; 0.219; OptimizationStatus.OPTIMAL; 993.484917
Solutions/btk_eil31_3_4_0_0.dat.sol:Bilan; btk_eil31_3_4_0_0.dat; 0.165; OptimizationStatus.OPTIMAL; 56.666667000000004
Solutions/btk_eil31_3_4_0_4.dat.sol:Bilan; btk_eil31_3_4_0_4.dat; 0.047; OptimizationStatus.OPTIMAL; 3535.0
Solutions/btk_eil31_3_4_2_0.dat.sol:Bilan; btk_eil31_3_4_2_0.dat; 0.186; OptimizationStatus.OPTIMAL; 55.403249999999986
Solutions/btk_eil31_3_4_2_4.dat.sol:Bilan; btk_eil31_3_4_2_4.dat; 1.729; OptimizationStatus.OPTIMAL; 50.058333000000005
Solutions/btk_eil31_3_5_0_0.dat.sol:Bilan; btk_eil31_3_5_0_0.dat; 0.211; OptimizationStatus.OPTIMAL; 32.10428
Solutions/btk_eil31_3_5_0_4.dat.sol:Bilan; btk_eil31_3_5_0_4.dat; 0.041; OptimizationStatus.OPTIMAL; 3902.8
Solutions/btk_eil31_3_5_2_0.dat.sol:Bilan; btk_eil31_3_5_2_0.dat; 0.264; OptimizationStatus.OPTIMAL; 35.840689999999995
Solutions/btk_eil31_3_5_2_4.dat.sol:Bilan; btk_eil31_3_5_2_4.dat; 0.251; OptimizationStatus.OPTIMAL; 30.377200000000002
Solutions/btk_eil31_4_1_0_0.dat.sol:Bilan; btk_eil31_4_1_0_0.dat; 0.043; OptimizationStatus.OPTIMAL; 1979.9750000000001
Solutions/btk_eil31_4_1_0_4.dat.sol:Bilan; btk_eil31_4_1_0_4.dat; 1.646; OptimizationStatus.OPTIMAL; 2782.88
Solutions/btk_eil31_4_1_2_0.dat.sol:Bilan; btk_eil31_4_1_2_0.dat; 0.194; OptimizationStatus.OPTIMAL; 50.766998
Solutions/btk_eil31_4_1_2_4.dat.sol:Bilan; btk_eil31_4_1_2_4.dat; 0.181; OptimizationStatus.OPTIMAL; 64.3351675
Solutions/btk_eil31_4_2_0_0.dat.sol:Bilan; btk_eil31_4_2_0_0.dat; 0.139; OptimizationStatus.OPTIMAL; 50.51353599999999
Solutions/btk_eil31_4_2_0_4.dat.sol:Bilan; btk_eil31_4_2_0_4.dat; 0.293; OptimizationStatus.OPTIMAL; 1937.0140000000001
Solutions/btk_eil31_4_2_2_0.dat.sol:Bilan; btk_eil31_4_2_2_0.dat; 0.289; OptimizationStatus.OPTIMAL; 26.281476740000002
Solutions/btk_eil31_4_2_2_4.dat.sol:Bilan; btk_eil31_4_2_2_4.dat; 0.294; OptimizationStatus.OPTIMAL; 26.360240900000008
Solutions/btk_eil31_4_3_0_0.dat.sol:Bilan; btk_eil31_4_3_0_0.dat; 0.16; OptimizationStatus.OPTIMAL; 175.28332
Solutions/btk_eil31_4_3_0_4.dat.sol:Bilan; btk_eil31_4_3_0_4.dat; 0.095; OptimizationStatus.OPTIMAL; 3011.1730000000002
Solutions/btk_eil31_4_3_2_0.dat.sol:Bilan; btk_eil31_4_3_2_0.dat; 0.214; OptimizationStatus.OPTIMAL; 58.06750000000001
Solutions/btk_eil31_4_3_2_4.dat.sol:Bilan; btk_eil31_4_3_2_4.dat; 0.337; OptimizationStatus.OPTIMAL; 95.18902
Solutions/btk_eil31_4_4_0_0.dat.sol:Bilan; btk_eil31_4_4_0_0.dat; 1.558; OptimizationStatus.OPTIMAL; 1276.3180699999998
Solutions/btk_eil31_4_4_0_4.dat.sol:Bilan; btk_eil31_4_4_0_4.dat; 1.623; OptimizationStatus.OPTIMAL; 2739.2
Solutions/btk_eil31_4_4_2_0.dat.sol:Bilan; btk_eil31_4_4_2_0.dat; 0.292; OptimizationStatus.OPTIMAL; 58.72926
Solutions/btk_eil31_4_4_2_4.dat.sol:Bilan; btk_eil31_4_4_2_4.dat; 0.261; OptimizationStatus.OPTIMAL; 68.07234
Solutions/btk_eil31_4_5_0_0.dat.sol:Bilan; btk_eil31_4_5_0_0.dat; 0.213; OptimizationStatus.OPTIMAL; 61.424530000000004
Solutions/btk_eil31_4_5_0_4.dat.sol:Bilan; btk_eil31_4_5_0_4.dat; 0.027; OptimizationStatus.OPTIMAL; 3054.4500000000003
Solutions/btk_eil31_4_5_2_0.dat.sol:Bilan; btk_eil31_4_5_2_0.dat; 0.188; OptimizationStatus.OPTIMAL; 43.20008
Solutions/btk_eil31_4_5_2_4.dat.sol:Bilan; btk_eil31_4_5_2_4.dat; 0.185; OptimizationStatus.OPTIMAL; 43.20008
Solutions/btk_eil31_5_1_0_0.dat.sol:Bilan; btk_eil31_5_1_0_0.dat; 1.655; OptimizationStatus.OPTIMAL; 869.5581999999999
Solutions/btk_eil31_5_1_0_4.dat.sol:Bilan; btk_eil31_5_1_0_4.dat; 0.036; OptimizationStatus.OPTIMAL; 5501.299999999999
Solutions/btk_eil31_5_1_2_0.dat.sol:Bilan; btk_eil31_5_1_2_0.dat; 0.203; OptimizationStatus.OPTIMAL; 46.953541
Solutions/btk_eil31_5_1_2_4.dat.sol:Bilan; btk_eil31_5_1_2_4.dat; 0.044; OptimizationStatus.OPTIMAL; 5501.299999999999
Solutions/btk_eil31_5_2_0_0.dat.sol:Bilan; btk_eil31_5_2_0_0.dat; 0.191; OptimizationStatus.OPTIMAL; 51.661603
Solutions/btk_eil31_5_2_0_4.dat.sol:Bilan; btk_eil31_5_2_0_4.dat; 0.045; OptimizationStatus.OPTIMAL; 5322.269
Solutions/btk_eil31_5_2_2_0.dat.sol:Bilan; btk_eil31_5_2_2_0.dat; 0.256; OptimizationStatus.OPTIMAL; 60.579350000000005
Solutions/btk_eil31_5_2_2_4.dat.sol:Bilan; btk_eil31_5_2_2_4.dat; 0.047; OptimizationStatus.OPTIMAL; 5322.269
Solutions/btk_eil31_5_3_0_0.dat.sol:Bilan; btk_eil31_5_3_0_0.dat; 1.662; OptimizationStatus.OPTIMAL; 414.0195
Solutions/btk_eil31_5_3_0_4.dat.sol:Bilan; btk_eil31_5_3_0_4.dat; 1.545; OptimizationStatus.OPTIMAL; 2506.0
Solutions/btk_eil31_5_3_2_0.dat.sol:Bilan; btk_eil31_5_3_2_0.dat; 0.27; OptimizationStatus.OPTIMAL; 48.894000000000005
Solutions/btk_eil31_5_3_2_4.dat.sol:Bilan; btk_eil31_5_3_2_4.dat; 0.255; OptimizationStatus.OPTIMAL; 61.653386299999994
Solutions/btk_eil31_5_4_0_0.dat.sol:Bilan; btk_eil31_5_4_0_0.dat; 0.279; OptimizationStatus.OPTIMAL; 87.57507
Solutions/btk_eil31_5_4_0_4.dat.sol:Bilan; btk_eil31_5_4_0_4.dat; 0.144; OptimizationStatus.OPTIMAL; 2671.75
Solutions/btk_eil31_5_4_2_0.dat.sol:Bilan; btk_eil31_5_4_2_0.dat; 0.335; OptimizationStatus.OPTIMAL; 59.46886699999999
Solutions/btk_eil31_5_4_2_4.dat.sol:Bilan; btk_eil31_5_4_2_4.dat; 0.409; OptimizationStatus.OPTIMAL; 55.18180000000001
Solutions/btk_eil31_5_5_0_0.dat.sol:Bilan; btk_eil31_5_5_0_0.dat; 0.248; OptimizationStatus.OPTIMAL; 56.20625000000001
Solutions/btk_eil31_5_5_0_4.dat.sol:Bilan; btk_eil31_5_5_0_4.dat; 0.03; OptimizationStatus.OPTIMAL; 3514.6
Solutions/btk_eil31_5_5_2_0.dat.sol:Bilan; btk_eil31_5_5_2_0.dat; 0.26; OptimizationStatus.OPTIMAL; 51.38959999999999
Solutions/btk_eil31_5_5_2_4.dat.sol:Bilan; btk_eil31_5_5_2_4.dat; 0.266; OptimizationStatus.OPTIMAL; 85.86433
Solutions/btk_eil33_1_1_0_0.dat.sol:Bilan; btk_eil33_1_1_0_0.dat; 0.183; OptimizationStatus.OPTIMAL; 188.5396
Solutions/btk_eil33_1_1_0_4.dat.sol:Bilan; btk_eil33_1_1_0_4.dat; 0.158; OptimizationStatus.OPTIMAL; 167.33299999999997
Solutions/btk_eil33_1_1_2_0.dat.sol:Bilan; btk_eil33_1_1_2_0.dat; 0.44; OptimizationStatus.OPTIMAL; 37.292252000000005
Solutions/btk_eil33_1_1_2_4.dat.sol:Bilan; btk_eil33_1_1_2_4.dat; 0.633; OptimizationStatus.OPTIMAL; 45.17585
Solutions/btk_eil33_1_2_0_0.dat.sol:Bilan; btk_eil33_1_2_0_0.dat; 1.745; OptimizationStatus.OPTIMAL; 64.71270999999999
Solutions/btk_eil33_1_2_0_4.dat.sol:Bilan; btk_eil33_1_2_0_4.dat; 0.058; OptimizationStatus.OPTIMAL; 63.00030000000001
Solutions/btk_eil33_1_2_2_0.dat.sol:Bilan; btk_eil33_1_2_2_0.dat; 0.371; OptimizationStatus.OPTIMAL; 65.64662380000001
Solutions/btk_eil33_1_2_2_4.dat.sol:Bilan; btk_eil33_1_2_2_4.dat; 0.335; OptimizationStatus.OPTIMAL; 65.64662380000001
Solutions/btk_eil33_1_3_0_0.dat.sol:Bilan; btk_eil33_1_3_0_0.dat; 0.202; OptimizationStatus.OPTIMAL; 78.41538
Solutions/btk_eil33_1_3_0_4.dat.sol:Bilan; btk_eil33_1_3_0_4.dat; 0.076; OptimizationStatus.OPTIMAL; 11.255299999999977
Solutions/btk_eil33_1_3_2_0.dat.sol:Bilan; btk_eil33_1_3_2_0.dat; 1.762; OptimizationStatus.OPTIMAL; 10.358087700000006
Solutions/btk_eil33_1_3_2_4.dat.sol:Bilan; btk_eil33_1_3_2_4.dat; 1.841; OptimizationStatus.OPTIMAL; 10.358087700000006
Solutions/btk_eil33_1_4_0_0.dat.sol:Bilan; btk_eil33_1_4_0_0.dat; 0.311; OptimizationStatus.OPTIMAL; 43.40329999999999
Solutions/btk_eil33_1_4_0_4.dat.sol:Bilan; btk_eil33_1_4_0_4.dat; 0.075; OptimizationStatus.OPTIMAL; 89.5
Solutions/btk_eil33_1_4_2_0.dat.sol:Bilan; btk_eil33_1_4_2_0.dat; 1.698; OptimizationStatus.OPTIMAL; 43.75301000000002
Solutions/btk_eil33_1_4_2_4.dat.sol:Bilan; btk_eil33_1_4_2_4.dat; 1.747; OptimizationStatus.OPTIMAL; 42.4482
Solutions/btk_eil33_1_5_0_0.dat.sol:Bilan; btk_eil33_1_5_0_0.dat; 0.263; OptimizationStatus.OPTIMAL; 58.54317999999998
Solutions/btk_eil33_1_5_0_4.dat.sol:Bilan; btk_eil33_1_5_0_4.dat; 1.557; OptimizationStatus.OPTIMAL; 33.8889
Solutions/btk_eil33_1_5_2_0.dat.sol:Bilan; btk_eil33_1_5_2_0.dat; 2.097; OptimizationStatus.OPTIMAL; 40.655255
Solutions/btk_eil33_1_5_2_4.dat.sol:Bilan; btk_eil33_1_5_2_4.dat; 0.387; OptimizationStatus.OPTIMAL; 40.385549
Solutions/btk_eil33_2_1_0_0.dat.sol:Bilan; btk_eil33_2_1_0_0.dat; 1.91; OptimizationStatus.OPTIMAL; 62.65639999999999
Solutions/btk_eil33_2_1_0_4.dat.sol:Bilan; btk_eil33_2_1_0_4.dat; 0.018; OptimizationStatus.OPTIMAL; 43.28570000000002
Solutions/btk_eil33_2_1_2_0.dat.sol:Bilan; btk_eil33_2_1_2_0.dat; 0.28; OptimizationStatus.OPTIMAL; 30.678974999999994
Solutions/btk_eil33_2_1_2_4.dat.sol:Bilan; btk_eil33_2_1_2_4.dat; 0.363; OptimizationStatus.OPTIMAL; 46.434859999999986
Solutions/btk_eil33_2_2_0_0.dat.sol:Bilan; btk_eil33_2_2_0_0.dat; 0.377; OptimizationStatus.OPTIMAL; 39.28703
Solutions/btk_eil33_2_2_0_4.dat.sol:Bilan; btk_eil33_2_2_0_4.dat; 0.025; OptimizationStatus.OPTIMAL; 53.6667
Solutions/btk_eil33_2_2_2_0.dat.sol:Bilan; btk_eil33_2_2_2_0.dat; 0.381; OptimizationStatus.OPTIMAL; 29.15934
Solutions/btk_eil33_2_2_2_4.dat.sol:Bilan; btk_eil33_2_2_2_4.dat; 0.354; OptimizationStatus.OPTIMAL; 29.15934
Solutions/btk_eil33_2_3_0_0.dat.sol:Bilan; btk_eil33_2_3_0_0.dat; 0.341; OptimizationStatus.OPTIMAL; 38.438897999999995
Solutions/btk_eil33_2_3_0_4.dat.sol:Bilan; btk_eil33_2_3_0_4.dat; 0.018; OptimizationStatus.OPTIMAL; 104.5
Solutions/btk_eil33_2_3_2_0.dat.sol:Bilan; btk_eil33_2_3_2_0.dat; 1.528; OptimizationStatus.OPTIMAL; 27.996619999999993
Solutions/btk_eil33_2_3_2_4.dat.sol:Bilan; btk_eil33_2_3_2_4.dat; 0.266; OptimizationStatus.OPTIMAL; 26.035650000000004
Solutions/btk_eil33_2_4_0_0.dat.sol:Bilan; btk_eil33_2_4_0_0.dat; 0.331; OptimizationStatus.OPTIMAL; 52.467690000000005
Solutions/btk_eil33_2_4_0_4.dat.sol:Bilan; btk_eil33_2_4_0_4.dat; 0.182; OptimizationStatus.OPTIMAL; 127.83330000000001
Solutions/btk_eil33_2_4_2_0.dat.sol:Bilan; btk_eil33_2_4_2_0.dat; 0.296; OptimizationStatus.OPTIMAL; 44.521159999999995
Solutions/btk_eil33_2_4_2_4.dat.sol:Bilan; btk_eil33_2_4_2_4.dat; 0.298; OptimizationStatus.OPTIMAL; 44.521159999999995
Solutions/btk_eil33_2_5_0_0.dat.sol:Bilan; btk_eil33_2_5_0_0.dat; 0.305; OptimizationStatus.OPTIMAL; 39.420199999999994
Solutions/btk_eil33_2_5_0_4.dat.sol:Bilan; btk_eil33_2_5_0_4.dat; 0.045; OptimizationStatus.OPTIMAL; 100.0
Solutions/btk_eil33_2_5_2_0.dat.sol:Bilan; btk_eil33_2_5_2_0.dat; 0.34; OptimizationStatus.OPTIMAL; 30.875935999999996
Solutions/btk_eil33_2_5_2_4.dat.sol:Bilan; btk_eil33_2_5_2_4.dat; 0.398; OptimizationStatus.OPTIMAL; 27.17989
Solutions/btk_eil33_3_1_0_0.dat.sol:Bilan; btk_eil33_3_1_0_0.dat; 0.308; OptimizationStatus.OPTIMAL; 20.84196
Solutions/btk_eil33_3_1_0_4.dat.sol:Bilan; btk_eil33_3_1_0_4.dat; 2.002; OptimizationStatus.OPTIMAL; 32.0
Solutions/btk_eil33_3_1_2_0.dat.sol:Bilan; btk_eil33_3_1_2_0.dat; 0.323; OptimizationStatus.OPTIMAL; 52.80936199999999
Solutions/btk_eil33_3_1_2_4.dat.sol:Bilan; btk_eil33_3_1_2_4.dat; 0.341; OptimizationStatus.OPTIMAL; 52.80936199999999
Solutions/btk_eil33_3_2_0_0.dat.sol:Bilan; btk_eil33_3_2_0_0.dat; 0.483; OptimizationStatus.OPTIMAL; 48.89648
Solutions/btk_eil33_3_2_0_4.dat.sol:Bilan; btk_eil33_3_2_0_4.dat; 0.205; OptimizationStatus.OPTIMAL; 55.0
Solutions/btk_eil33_3_2_2_0.dat.sol:Bilan; btk_eil33_3_2_2_0.dat; 0.34; OptimizationStatus.OPTIMAL; 19.413600000000002
Solutions/btk_eil33_3_2_2_4.dat.sol:Bilan; btk_eil33_3_2_2_4.dat; 0.374; OptimizationStatus.OPTIMAL; 19.413600000000002
Solutions/btk_eil33_3_3_0_0.dat.sol:Bilan; btk_eil33_3_3_0_0.dat; 0.409; OptimizationStatus.OPTIMAL; 42.77283
Solutions/btk_eil33_3_3_0_4.dat.sol:Bilan; btk_eil33_3_3_0_4.dat; 0.195; OptimizationStatus.OPTIMAL; 118.5
Solutions/btk_eil33_3_3_2_0.dat.sol:Bilan; btk_eil33_3_3_2_0.dat; 0.508; OptimizationStatus.OPTIMAL; 33.647490000000005
Solutions/btk_eil33_3_3_2_4.dat.sol:Bilan; btk_eil33_3_3_2_4.dat; 0.515; OptimizationStatus.OPTIMAL; 33.647490000000005
Solutions/btk_eil33_3_4_0_0.dat.sol:Bilan; btk_eil33_3_4_0_0.dat; 1.913; OptimizationStatus.OPTIMAL; 81.46289999999999
Solutions/btk_eil33_3_4_0_4.dat.sol:Bilan; btk_eil33_3_4_0_4.dat; 0.193; OptimizationStatus.OPTIMAL; 92.14279999999997
Solutions/btk_eil33_3_4_2_0.dat.sol:Bilan; btk_eil33_3_4_2_0.dat; 0.436; OptimizationStatus.OPTIMAL; 33.05910499999999
Solutions/btk_eil33_3_4_2_4.dat.sol:Bilan; btk_eil33_3_4_2_4.dat; 0.463; OptimizationStatus.OPTIMAL; 33.05910499999999
Solutions/btk_eil33_3_5_0_0.dat.sol:Bilan; btk_eil33_3_5_0_0.dat; 0.264; OptimizationStatus.OPTIMAL; 31.747590000000002
Solutions/btk_eil33_3_5_0_4.dat.sol:Bilan; btk_eil33_3_5_0_4.dat; 0.171; OptimizationStatus.OPTIMAL; 0.0
Solutions/btk_eil33_3_5_2_0.dat.sol:Bilan; btk_eil33_3_5_2_0.dat; 0.371; OptimizationStatus.OPTIMAL; 44.89824
Solutions/btk_eil33_3_5_2_4.dat.sol:Bilan; btk_eil33_3_5_2_4.dat; 0.413; OptimizationStatus.OPTIMAL; 44.89824
Solutions/btk_eil33_4_1_0_0.dat.sol:Bilan; btk_eil33_4_1_0_0.dat; 0.461; OptimizationStatus.OPTIMAL; 39.13336000000001
Solutions/btk_eil33_4_1_0_4.dat.sol:Bilan; btk_eil33_4_1_0_4.dat; 0.161; OptimizationStatus.OPTIMAL; 539.05222
Solutions/btk_eil33_4_1_2_0.dat.sol:Bilan; btk_eil33_4_1_2_0.dat; 0.495; OptimizationStatus.OPTIMAL; 34.14166
Solutions/btk_eil33_4_1_2_4.dat.sol:Bilan; btk_eil33_4_1_2_4.dat; 0.514; OptimizationStatus.OPTIMAL; 36.340320000000006
Solutions/btk_eil33_4_2_0_0.dat.sol:Bilan; btk_eil33_4_2_0_0.dat; 0.262; OptimizationStatus.OPTIMAL; 42.614140000000006
Solutions/btk_eil33_4_2_0_4.dat.sol:Bilan; btk_eil33_4_2_0_4.dat; 0.063; OptimizationStatus.OPTIMAL; 64.5
Solutions/btk_eil33_4_2_2_0.dat.sol:Bilan; btk_eil33_4_2_2_0.dat; 0.267; OptimizationStatus.OPTIMAL; 31.002300000000005
Solutions/btk_eil33_4_2_2_4.dat.sol:Bilan; btk_eil33_4_2_2_4.dat; 0.344; OptimizationStatus.OPTIMAL; 23.39537
Solutions/btk_eil33_4_3_0_0.dat.sol:Bilan; btk_eil33_4_3_0_0.dat; 0.382; OptimizationStatus.OPTIMAL; 40.545885999999996
Solutions/btk_eil33_4_3_0_4.dat.sol:Bilan; btk_eil33_4_3_0_4.dat; 1.495; OptimizationStatus.OPTIMAL; 83.3332
Solutions/btk_eil33_4_3_2_0.dat.sol:Bilan; btk_eil33_4_3_2_0.dat; 0.288; OptimizationStatus.OPTIMAL; 64.16471599999998
Solutions/btk_eil33_4_3_2_4.dat.sol:Bilan; btk_eil33_4_3_2_4.dat; 0.355; OptimizationStatus.OPTIMAL; 48.72749041
Solutions/btk_eil33_4_4_0_0.dat.sol:Bilan; btk_eil33_4_4_0_0.dat; 0.211; OptimizationStatus.OPTIMAL; 43.129999999999995
Solutions/btk_eil33_4_4_0_4.dat.sol:Bilan; btk_eil33_4_4_0_4.dat; 2.18; OptimizationStatus.OPTIMAL; 43.20000000000002
Solutions/btk_eil33_4_4_2_0.dat.sol:Bilan; btk_eil33_4_4_2_0.dat; 0.448; OptimizationStatus.OPTIMAL; 38.47573
Solutions/btk_eil33_4_4_2_4.dat.sol:Bilan; btk_eil33_4_4_2_4.dat; 0.51; OptimizationStatus.OPTIMAL; 38.47573
Solutions/btk_eil33_4_5_0_0.dat.sol:Bilan; btk_eil33_4_5_0_0.dat; 0.309; OptimizationStatus.OPTIMAL; 29.479569999999995
Solutions/btk_eil33_4_5_0_4.dat.sol:Bilan; btk_eil33_4_5_0_4.dat; 0.041; OptimizationStatus.OPTIMAL; 45.5
Solutions/btk_eil33_4_5_2_0.dat.sol:Bilan; btk_eil33_4_5_2_0.dat; 0.459; OptimizationStatus.OPTIMAL; 38.116000000000014
Solutions/btk_eil33_4_5_2_4.dat.sol:Bilan; btk_eil33_4_5_2_4.dat; 1.858; OptimizationStatus.OPTIMAL; 38.05955000000003
Solutions/btk_eil33_5_1_0_0.dat.sol:Bilan; btk_eil33_5_1_0_0.dat; 1.562; OptimizationStatus.OPTIMAL; 39.4608
Solutions/btk_eil33_5_1_0_4.dat.sol:Bilan; btk_eil33_5_1_0_4.dat; 0.064; OptimizationStatus.OPTIMAL; 107.0
Solutions/btk_eil33_5_1_2_0.dat.sol:Bilan; btk_eil33_5_1_2_0.dat; 0.455; OptimizationStatus.OPTIMAL; 23.477119999999985
Solutions/btk_eil33_5_1_2_4.dat.sol:Bilan; btk_eil33_5_1_2_4.dat; 0.409; OptimizationStatus.OPTIMAL; 23.477119999999985
Solutions/btk_eil33_5_2_0_0.dat.sol:Bilan; btk_eil33_5_2_0_0.dat; 0.381; OptimizationStatus.OPTIMAL; 57.53671299999999
Solutions/btk_eil33_5_2_0_4.dat.sol:Bilan; btk_eil33_5_2_0_4.dat; 0.037; OptimizationStatus.OPTIMAL; 59.0
Solutions/btk_eil33_5_2_2_0.dat.sol:Bilan; btk_eil33_5_2_2_0.dat; 1.923; OptimizationStatus.OPTIMAL; 42.382147299999986
Solutions/btk_eil33_5_2_2_4.dat.sol:Bilan; btk_eil33_5_2_2_4.dat; 2.172; OptimizationStatus.OPTIMAL; 42.382147299999986
Solutions/btk_eil33_5_3_0_0.dat.sol:Bilan; btk_eil33_5_3_0_0.dat; 0.254; OptimizationStatus.OPTIMAL; 35.06245
Solutions/btk_eil33_5_3_0_4.dat.sol:Bilan; btk_eil33_5_3_0_4.dat; 0.053; OptimizationStatus.OPTIMAL; 37.0909
Solutions/btk_eil33_5_3_2_0.dat.sol:Bilan; btk_eil33_5_3_2_0.dat; 0.308; OptimizationStatus.OPTIMAL; 34.06696000000001
Solutions/btk_eil33_5_3_2_4.dat.sol:Bilan; btk_eil33_5_3_2_4.dat; 0.309; OptimizationStatus.OPTIMAL; 34.06696000000001
Solutions/btk_eil33_5_4_0_0.dat.sol:Bilan; btk_eil33_5_4_0_0.dat; 1.601; OptimizationStatus.OPTIMAL; 57.19679000000001
Solutions/btk_eil33_5_4_0_4.dat.sol:Bilan; btk_eil33_5_4_0_4.dat; 0.164; OptimizationStatus.OPTIMAL; 59.25
Solutions/btk_eil33_5_4_2_0.dat.sol:Bilan; btk_eil33_5_4_2_0.dat; 0.352; OptimizationStatus.OPTIMAL; 57.97861999999999
Solutions/btk_eil33_5_4_2_4.dat.sol:Bilan; btk_eil33_5_4_2_4.dat; 0.413; OptimizationStatus.OPTIMAL; 58.152789999999996
Solutions/btk_eil33_5_5_0_0.dat.sol:Bilan; btk_eil33_5_5_0_0.dat; 1.792; OptimizationStatus.OPTIMAL; 70.2284
Solutions/btk_eil33_5_5_0_4.dat.sol:Bilan; btk_eil33_5_5_0_4.dat; 0.056; OptimizationStatus.OPTIMAL; 41.2778
Solutions/btk_eil33_5_5_2_0.dat.sol:Bilan; btk_eil33_5_5_2_0.dat; 0.368; OptimizationStatus.OPTIMAL; 35.09748999999999
Solutions/btk_eil33_5_5_2_4.dat.sol:Bilan; btk_eil33_5_5_2_4.dat; 0.335; OptimizationStatus.OPTIMAL; 35.09748999999999
Solutions/btk_eil51_1_1_0_0.dat.sol:Bilan; btk_eil51_1_1_0_0.dat; 0.406; OptimizationStatus.OPTIMAL; 26.641599999999997
Solutions/btk_eil51_1_1_0_4.dat.sol:Bilan; btk_eil51_1_1_0_4.dat; 0.115; OptimizationStatus.OPTIMAL; 87.75
Solutions/btk_eil51_1_1_2_0.dat.sol:Bilan; btk_eil51_1_1_2_0.dat; 0.718; OptimizationStatus.OPTIMAL; 9.814920000000008
Solutions/btk_eil51_1_1_2_4.dat.sol:Bilan; btk_eil51_1_1_2_4.dat; 0.757; OptimizationStatus.OPTIMAL; 9.814920000000008
Solutions/btk_eil51_1_2_0_0.dat.sol:Bilan; btk_eil51_1_2_0_0.dat; 0.822; OptimizationStatus.OPTIMAL; 9.627409999999998
Solutions/btk_eil51_1_2_0_4.dat.sol:Bilan; btk_eil51_1_2_0_4.dat; 0.182; OptimizationStatus.OPTIMAL; 81.5
Solutions/btk_eil51_1_2_2_0.dat.sol:Bilan; btk_eil51_1_2_2_0.dat; 0.845; OptimizationStatus.OPTIMAL; 2.0925400000000067
Solutions/btk_eil51_1_2_2_4.dat.sol:Bilan; btk_eil51_1_2_2_4.dat; 0.89; OptimizationStatus.OPTIMAL; 2.200269999999996
Solutions/btk_eil51_1_3_0_0.dat.sol:Bilan; btk_eil51_1_3_0_0.dat; 0.425; OptimizationStatus.OPTIMAL; 89.10494999999999
Solutions/btk_eil51_1_3_0_4.dat.sol:Bilan; btk_eil51_1_3_0_4.dat; 0.359; OptimizationStatus.OPTIMAL; 131.68300000000002
Solutions/btk_eil51_1_3_2_0.dat.sol:Bilan; btk_eil51_1_3_2_0.dat; 0.658; OptimizationStatus.OPTIMAL; 10.399160999999992
Solutions/btk_eil51_1_3_2_4.dat.sol:Bilan; btk_eil51_1_3_2_4.dat; 0.629; OptimizationStatus.OPTIMAL; 10.399160999999992
Solutions/btk_eil51_1_4_0_0.dat.sol:Bilan; btk_eil51_1_4_0_0.dat; 0.734; OptimizationStatus.OPTIMAL; 16.432225904000006
