Solutions_model_2/btk_eil31_1_2_0_4.dat.sol:Bilan; btk_eil31_1_2_0_4.dat; 1.58; OptimizationStatus.OPTIMAL; 3682.8
Solutions_model_2/btk_eil31_1_2_2_0.dat.sol:Bilan; btk_eil31_1_2_2_0.dat; 2.357; OptimizationStatus.OPTIMAL; 39.3334
Solutions_model_2/btk_eil31_1_2_2_4.dat.sol:Bilan; btk_eil31_1_2_2_4.dat; 2.844; OptimizationStatus.OPTIMAL; 45.07749
Solutions_model_2/btk_eil31_1_3_0_0.dat.sol:Bilan; btk_eil31_1_3_0_0.dat; 2.43; OptimizationStatus.OPTIMAL; 770.73
Solutions_model_2/btk_eil31_1_3_0_4.dat.sol:Bilan; btk_eil31_1_3_0_4.dat; 0.03; OptimizationStatus.OPTIMAL; 4212.0
Solutions_model_2/btk_eil31_1_3_2_0.dat.sol:Bilan; btk_eil31_1_3_2_0.dat; 2.84; OptimizationStatus.OPTIMAL; 204.45038
Solutions_model_2/btk_eil31_1_3_2_4.dat.sol:Bilan; btk_eil31_1_3_2_4.dat; 0.041; OptimizationStatus.OPTIMAL; 4212.0
Solutions_model_2/btk_eil31_1_4_0_0.dat.sol:Bilan; btk_eil31_1_4_0_0.dat; 2.471; OptimizationStatus.OPTIMAL; 49.26330999999999
Solutions_model_2/btk_eil31_1_4_0_4.dat.sol:Bilan; btk_eil31_1_4_0_4.dat; 0.211; OptimizationStatus.OPTIMAL; 3068.673
Solutions_model_2/btk_eil31_1_4_2_0.dat.sol:Bilan; btk_eil31_1_4_2_0.dat; 1.17; OptimizationStatus.OPTIMAL; 78.825
Solutions_model_2/btk_eil31_1_4_2_4.dat.sol:Bilan; btk_eil31_1_4_2_4.dat; 0.5; OptimizationStatus.OPTIMAL; 72.46780000000001
Solutions_model_2/btk_eil31_1_5_0_0.dat.sol:Bilan; btk_eil31_1_5_0_0.dat; 2.74; OptimizationStatus.OPTIMAL; 48.66669999999999
Solutions_model_2/btk_eil31_1_5_0_4.dat.sol:Bilan; btk_eil31_1_5_0_4.dat; 0.322; OptimizationStatus.OPTIMAL; 3293.1307
Solutions_model_2/btk_eil31_1_5_2_0.dat.sol:Bilan; btk_eil31_1_5_2_0.dat; 2.732; OptimizationStatus.OPTIMAL; 32.63556
Solutions_model_2/btk_eil31_1_5_2_4.dat.sol:Bilan; btk_eil31_1_5_2_4.dat; 3.339; OptimizationStatus.OPTIMAL; 43.532759999999996
Solutions_model_2/btk_eil31_2_1_0_0.dat.sol:Bilan; btk_eil31_2_1_0_0.dat; 2.615; OptimizationStatus.OPTIMAL; 379.75625
Solutions_model_2/btk_eil31_2_1_0_4.dat.sol:Bilan; btk_eil31_2_1_0_4.dat; 0.107; OptimizationStatus.OPTIMAL; 2455.3
Solutions_model_2/btk_eil31_2_1_2_0.dat.sol:Bilan; btk_eil31_2_1_2_0.dat; 2.611; OptimizationStatus.OPTIMAL; 45.73440699999999
Solutions_model_2/btk_eil31_2_1_2_4.dat.sol:Bilan; btk_eil31_2_1_2_4.dat; 1.921; OptimizationStatus.OPTIMAL; 39.125960000000006
Solutions_model_2/btk_eil31_2_2_0_0.dat.sol:Bilan; btk_eil31_2_2_0_0.dat; 0.109; OptimizationStatus.OPTIMAL; 588.6234000000001
Solutions_model_2/btk_eil31_2_2_0_4.dat.sol:Bilan; btk_eil31_2_2_0_4.dat; 0.113; OptimizationStatus.OPTIMAL; 3552.1
Solutions_model_2/btk_eil31_2_2_2_0.dat.sol:Bilan; btk_eil31_2_2_2_0.dat; 1.983; OptimizationStatus.OPTIMAL; 51.346410000000006
Solutions_model_2/btk_eil31_2_2_2_4.dat.sol:Bilan; btk_eil31_2_2_2_4.dat; 2.538; OptimizationStatus.OPTIMAL; 58.754159999999985
Solutions_model_2/btk_eil31_2_3_0_0.dat.sol:Bilan; btk_eil31_2_3_0_0.dat; 0.118; OptimizationStatus.OPTIMAL; 118.15660000000001
Solutions_model_2/btk_eil31_2_3_0_4.dat.sol:Bilan; btk_eil31_2_3_0_4.dat; 0.057; OptimizationStatus.OPTIMAL; 3273.7000000000003
Solutions_model_2/btk_eil31_2_3_2_0.dat.sol:Bilan; btk_eil31_2_3_2_0.dat; 1.52; OptimizationStatus.OPTIMAL; 110.5239
Solutions_model_2/btk_eil31_2_3_2_4.dat.sol:Bilan; btk_eil31_2_3_2_4.dat; 1.621; OptimizationStatus.OPTIMAL; 97.32443
Solutions_model_2/btk_eil31_2_4_0_0.dat.sol:Bilan; btk_eil31_2_4_0_0.dat; 0.069; OptimizationStatus.OPTIMAL; 985.5027500000001
Solutions_model_2/btk_eil31_2_4_0_4.dat.sol:Bilan; btk_eil31_2_4_0_4.dat; 1.714; OptimizationStatus.OPTIMAL; 2398.08
Solutions_model_2/btk_eil31_2_4_2_0.dat.sol:Bilan; btk_eil31_2_4_2_0.dat; 0.243; OptimizationStatus.OPTIMAL; 134.17685999999998
Solutions_model_2/btk_eil31_2_4_2_4.dat.sol:Bilan; btk_eil31_2_4_2_4.dat; 2.097; OptimizationStatus.OPTIMAL; 32.88861999999999
Solutions_model_2/btk_eil31_2_5_0_0.dat.sol:Bilan; btk_eil31_2_5_0_0.dat; 1.984; OptimizationStatus.OPTIMAL; 404.0681
Solutions_model_2/btk_eil31_2_5_0_4.dat.sol:Bilan; btk_eil31_2_5_0_4.dat; 0.059; OptimizationStatus.OPTIMAL; 2649.35
Solutions_model_2/btk_eil31_2_5_2_0.dat.sol:Bilan; btk_eil31_2_5_2_0.dat; 0.507; OptimizationStatus.OPTIMAL; 75.10992499999999
Solutions_model_2/btk_eil31_2_5_2_4.dat.sol:Bilan; btk_eil31_2_5_2_4.dat; 1.919; OptimizationStatus.OPTIMAL; 84.71535
Solutions_model_2/btk_eil31_3_1_0_0.dat.sol:Bilan; btk_eil31_3_1_0_0.dat; 0.101; OptimizationStatus.OPTIMAL; 1178.57325
Solutions_model_2/btk_eil31_3_1_0_4.dat.sol:Bilan; btk_eil31_3_1_0_4.dat; 0.059; OptimizationStatus.OPTIMAL; 3381.4
Solutions_model_2/btk_eil31_3_1_2_0.dat.sol:Bilan; btk_eil31_3_1_2_0.dat; 0.047; OptimizationStatus.OPTIMAL; 31.356067000000003
Solutions_model_2/btk_eil31_3_1_2_4.dat.sol:Bilan; btk_eil31_3_1_2_4.dat; 0.035; OptimizationStatus.OPTIMAL; 3381.4
Solutions_model_2/btk_eil31_3_2_0_0.dat.sol:Bilan; btk_eil31_3_2_0_0.dat; 0.344; OptimizationStatus.OPTIMAL; 2111.416
Solutions_model_2/btk_eil31_3_2_0_4.dat.sol:Bilan; btk_eil31_3_2_0_4.dat; 0.048; OptimizationStatus.OPTIMAL; 4138.0
Solutions_model_2/btk_eil31_3_2_2_0.dat.sol:Bilan; btk_eil31_3_2_2_0.dat; 0.301; OptimizationStatus.OPTIMAL; 2212.7773
Solutions_model_2/btk_eil31_3_2_2_4.dat.sol:Bilan; btk_eil31_3_2_2_4.dat; 0.23; OptimizationStatus.OPTIMAL; 2283.025
Solutions_model_2/btk_eil31_3_3_0_0.dat.sol:Bilan; btk_eil31_3_3_0_0.dat; 0.111; OptimizationStatus.OPTIMAL; 1718.8020999999999
Solutions_model_2/btk_eil31_3_3_0_4.dat.sol:Bilan; btk_eil31_3_3_0_4.dat; 0.034; OptimizationStatus.OPTIMAL; 3439.6
Solutions_model_2/btk_eil31_3_3_2_0.dat.sol:Bilan; btk_eil31_3_3_2_0.dat; 0.047; OptimizationStatus.OPTIMAL; 559.42983
Solutions_model_2/btk_eil31_3_3_2_4.dat.sol:Bilan; btk_eil31_3_3_2_4.dat; 1.907; OptimizationStatus.OPTIMAL; 993.484917
Solutions_model_2/btk_eil31_3_4_0_0.dat.sol:Bilan; btk_eil31_3_4_0_0.dat; 1.794; OptimizationStatus.OPTIMAL; 56.666667000000004
Solutions_model_2/btk_eil31_3_4_0_4.dat.sol:Bilan; btk_eil31_3_4_0_4.dat; 0.109; OptimizationStatus.OPTIMAL; 3535.0
Solutions_model_2/btk_eil31_3_4_2_0.dat.sol:Bilan; btk_eil31_3_4_2_0.dat; 1.747; OptimizationStatus.OPTIMAL; 55.403249999999986
Solutions_model_2/btk_eil31_3_4_2_4.dat.sol:Bilan; btk_eil31_3_4_2_4.dat; 1.642; OptimizationStatus.OPTIMAL; 50.058333000000005
Solutions_model_2/btk_eil31_3_5_0_0.dat.sol:Bilan; btk_eil31_3_5_0_0.dat; 1.685; OptimizationStatus.OPTIMAL; 32.10428
Solutions_model_2/btk_eil31_3_5_0_4.dat.sol:Bilan; btk_eil31_3_5_0_4.dat; 0.034; OptimizationStatus.OPTIMAL; 3902.8
Solutions_model_2/btk_eil31_3_5_2_0.dat.sol:Bilan; btk_eil31_3_5_2_0.dat; 1.854; OptimizationStatus.OPTIMAL; 35.840689999999995
Solutions_model_2/btk_eil31_3_5_2_4.dat.sol:Bilan; btk_eil31_3_5_2_4.dat; 1.683; OptimizationStatus.OPTIMAL; 30.377200000000002
Solutions_model_2/btk_eil31_4_1_0_0.dat.sol:Bilan; btk_eil31_4_1_0_0.dat; 0.058; OptimizationStatus.OPTIMAL; 1979.9750000000001
Solutions_model_2/btk_eil31_4_1_0_4.dat.sol:Bilan; btk_eil31_4_1_0_4.dat; 0.195; OptimizationStatus.OPTIMAL; 2782.88
Solutions_model_2/btk_eil31_4_1_2_0.dat.sol:Bilan; btk_eil31_4_1_2_0.dat; 1.669; OptimizationStatus.OPTIMAL; 50.766998
Solutions_model_2/btk_eil31_4_1_2_4.dat.sol:Bilan; btk_eil31_4_1_2_4.dat; 2.172; OptimizationStatus.OPTIMAL; 64.3351675
Solutions_model_2/btk_eil31_4_2_0_0.dat.sol:Bilan; btk_eil31_4_2_0_0.dat; 0.066; OptimizationStatus.OPTIMAL; 50.51353599999999
Solutions_model_2/btk_eil31_4_2_0_4.dat.sol:Bilan; btk_eil31_4_2_0_4.dat; 0.064; OptimizationStatus.OPTIMAL; 1937.0140000000001
Solutions_model_2/btk_eil31_4_2_2_0.dat.sol:Bilan; btk_eil31_4_2_2_0.dat; 2.672; OptimizationStatus.OPTIMAL; 26.281476740000002
Solutions_model_2/btk_eil31_4_2_2_4.dat.sol:Bilan; btk_eil31_4_2_2_4.dat; 2.652; OptimizationStatus.OPTIMAL; 26.360240900000008
Solutions_model_2/btk_eil31_4_3_0_0.dat.sol:Bilan; btk_eil31_4_3_0_0.dat; 0.505; OptimizationStatus.OPTIMAL; 175.28332
Solutions_model_2/btk_eil31_4_3_0_4.dat.sol:Bilan; btk_eil31_4_3_0_4.dat; 0.063; OptimizationStatus.OPTIMAL; 3011.1730000000002
Solutions_model_2/btk_eil31_4_3_2_0.dat.sol:Bilan; btk_eil31_4_3_2_0.dat; 2.488; OptimizationStatus.OPTIMAL; 58.06750000000001
Solutions_model_2/btk_eil31_4_3_2_4.dat.sol:Bilan; btk_eil31_4_3_2_4.dat; 2.049; OptimizationStatus.OPTIMAL; 95.18902
Solutions_model_2/btk_eil31_4_4_0_0.dat.sol:Bilan; btk_eil31_4_4_0_0.dat; 0.499; OptimizationStatus.OPTIMAL; 1276.3180699999998
Solutions_model_2/btk_eil31_4_4_0_4.dat.sol:Bilan; btk_eil31_4_4_0_4.dat; 1.601; OptimizationStatus.OPTIMAL; 2739.2
Solutions_model_2/btk_eil31_4_4_2_0.dat.sol:Bilan; btk_eil31_4_4_2_0.dat; 3.125; OptimizationStatus.OPTIMAL; 58.72922
Solutions_model_2/btk_eil31_4_4_2_4.dat.sol:Bilan; btk_eil31_4_4_2_4.dat; 1.893; OptimizationStatus.OPTIMAL; 68.07225
Solutions_model_2/btk_eil31_4_5_0_0.dat.sol:Bilan; btk_eil31_4_5_0_0.dat; 1.965; OptimizationStatus.OPTIMAL; 61.424530000000004
Solutions_model_2/btk_eil31_4_5_0_4.dat.sol:Bilan; btk_eil31_4_5_0_4.dat; 0.027; OptimizationStatus.OPTIMAL; 3054.4500000000003
Solutions_model_2/btk_eil31_4_5_2_0.dat.sol:Bilan; btk_eil31_4_5_2_0.dat; 1.854; OptimizationStatus.OPTIMAL; 43.20008
Solutions_model_2/btk_eil31_4_5_2_4.dat.sol:Bilan; btk_eil31_4_5_2_4.dat; 1.684; OptimizationStatus.OPTIMAL; 43.20008
Solutions_model_2/btk_eil31_5_1_0_0.dat.sol:Bilan; btk_eil31_5_1_0_0.dat; 1.904; OptimizationStatus.OPTIMAL; 869.5581999999999
Solutions_model_2/btk_eil31_5_1_0_4.dat.sol:Bilan; btk_eil31_5_1_0_4.dat; 0.034; OptimizationStatus.OPTIMAL; 5501.299999999999
Solutions_model_2/btk_eil31_5_1_2_0.dat.sol:Bilan; btk_eil31_5_1_2_0.dat; 0.249; OptimizationStatus.OPTIMAL; 46.953541
Solutions_model_2/btk_eil31_5_1_2_4.dat.sol:Bilan; btk_eil31_5_1_2_4.dat; 0.049; OptimizationStatus.OPTIMAL; 5501.299999999999
Solutions_model_2/btk_eil31_5_2_0_0.dat.sol:Bilan; btk_eil31_5_2_0_0.dat; 2.392; OptimizationStatus.OPTIMAL; 51.661603
Solutions_model_2/btk_eil31_5_2_0_4.dat.sol:Bilan; btk_eil31_5_2_0_4.dat; 0.032; OptimizationStatus.OPTIMAL; 5322.269
Solutions_model_2/btk_eil31_5_2_2_0.dat.sol:Bilan; btk_eil31_5_2_2_0.dat; 1.912; OptimizationStatus.OPTIMAL; 60.579350000000005
Solutions_model_2/btk_eil31_5_2_2_4.dat.sol:Bilan; btk_eil31_5_2_2_4.dat; 0.047; OptimizationStatus.OPTIMAL; 5322.269
Solutions_model_2/btk_eil31_5_3_0_0.dat.sol:Bilan; btk_eil31_5_3_0_0.dat; 1.509; OptimizationStatus.OPTIMAL; 414.0195
Solutions_model_2/btk_eil31_5_3_0_4.dat.sol:Bilan; btk_eil31_5_3_0_4.dat; 1.358; OptimizationStatus.OPTIMAL; 2506.0
Solutions_model_2/btk_eil31_5_3_2_0.dat.sol:Bilan; btk_eil31_5_3_2_0.dat; 3.647; OptimizationStatus.OPTIMAL; 48.894000000000005
Solutions_model_2/btk_eil31_5_3_2_4.dat.sol:Bilan; btk_eil31_5_3_2_4.dat; 1.84; OptimizationStatus.OPTIMAL; 61.653386299999994
Solutions_model_2/btk_eil31_5_4_0_0.dat.sol:Bilan; btk_eil31_5_4_0_0.dat; 4.105; OptimizationStatus.OPTIMAL; 87.57508999999999
Solutions_model_2/btk_eil31_5_4_0_4.dat.sol:Bilan; btk_eil31_5_4_0_4.dat; 0.256; OptimizationStatus.OPTIMAL; 2671.75
Solutions_model_2/btk_eil31_5_4_2_0.dat.sol:Bilan; btk_eil31_5_4_2_0.dat; 3.52; OptimizationStatus.OPTIMAL; 59.46886699999999
Solutions_model_2/btk_eil31_5_4_2_4.dat.sol:Bilan; btk_eil31_5_4_2_4.dat; 4.329; OptimizationStatus.OPTIMAL; 55.18180000000001
Solutions_model_2/btk_eil31_5_5_0_0.dat.sol:Bilan; btk_eil31_5_5_0_0.dat; 2.585; OptimizationStatus.OPTIMAL; 56.20625000000001
Solutions_model_2/btk_eil31_5_5_0_4.dat.sol:Bilan; btk_eil31_5_5_0_4.dat; 0.06; OptimizationStatus.OPTIMAL; 3514.6
Solutions_model_2/btk_eil31_5_5_2_0.dat.sol:Bilan; btk_eil31_5_5_2_0.dat; 2.39; OptimizationStatus.OPTIMAL; 51.38959999999999
Solutions_model_2/btk_eil31_5_5_2_4.dat.sol:Bilan; btk_eil31_5_5_2_4.dat; 1.62; OptimizationStatus.OPTIMAL; 85.86433
Solutions_model_2/btk_eil33_1_1_0_0.dat.sol:Bilan; btk_eil33_1_1_0_0.dat; 1.606; OptimizationStatus.OPTIMAL; 188.5396
Solutions_model_2/btk_eil33_1_1_0_4.dat.sol:Bilan; btk_eil33_1_1_0_4.dat; 1.742; OptimizationStatus.OPTIMAL; 167.33299999999997
Solutions_model_2/btk_eil33_1_1_2_0.dat.sol:Bilan; btk_eil33_1_1_2_0.dat; 2.254; OptimizationStatus.OPTIMAL; 37.292252000000005
Solutions_model_2/btk_eil33_1_1_2_4.dat.sol:Bilan; btk_eil33_1_1_2_4.dat; 9.141; OptimizationStatus.OPTIMAL; 45.17585
Solutions_model_2/btk_eil33_1_2_0_0.dat.sol:Bilan; btk_eil33_1_2_0_0.dat; 1.808; OptimizationStatus.OPTIMAL; 64.71270999999999
Solutions_model_2/btk_eil33_1_2_0_4.dat.sol:Bilan; btk_eil33_1_2_0_4.dat; 0.041; OptimizationStatus.OPTIMAL; 63.00030000000001
Solutions_model_2/btk_eil33_1_2_2_0.dat.sol:Bilan; btk_eil33_1_2_2_0.dat; 1.825; OptimizationStatus.OPTIMAL; 65.64662380000001
Solutions_model_2/btk_eil33_1_2_2_4.dat.sol:Bilan; btk_eil33_1_2_2_4.dat; 1.849; OptimizationStatus.OPTIMAL; 65.64662380000001
Solutions_model_2/btk_eil33_1_3_0_0.dat.sol:Bilan; btk_eil33_1_3_0_0.dat; 2.044; OptimizationStatus.OPTIMAL; 78.41538
Solutions_model_2/btk_eil33_1_3_0_4.dat.sol:Bilan; btk_eil33_1_3_0_4.dat; 0.105; OptimizationStatus.OPTIMAL; 11.255299999999977
Solutions_model_2/btk_eil33_1_3_2_0.dat.sol:Bilan; btk_eil33_1_3_2_0.dat; 2.088; OptimizationStatus.OPTIMAL; 10.358087700000006
Solutions_model_2/btk_eil33_1_3_2_4.dat.sol:Bilan; btk_eil33_1_3_2_4.dat; 2.067; OptimizationStatus.OPTIMAL; 10.358087700000006
Solutions_model_2/btk_eil33_1_4_0_0.dat.sol:Bilan; btk_eil33_1_4_0_0.dat; 2.014; OptimizationStatus.OPTIMAL; 43.40329999999999
Solutions_model_2/btk_eil33_1_4_0_4.dat.sol:Bilan; btk_eil33_1_4_0_4.dat; 0.059; OptimizationStatus.OPTIMAL; 89.5
Solutions_model_2/btk_eil33_1_4_2_0.dat.sol:Bilan; btk_eil33_1_4_2_0.dat; 1.555; OptimizationStatus.OPTIMAL; 43.75301000000002
Solutions_model_2/btk_eil33_1_4_2_4.dat.sol:Bilan; btk_eil33_1_4_2_4.dat; 0.294; OptimizationStatus.OPTIMAL; 42.4482
Solutions_model_2/btk_eil33_1_5_0_0.dat.sol:Bilan; btk_eil33_1_5_0_0.dat; 0.135; OptimizationStatus.OPTIMAL; 58.54317999999998
Solutions_model_2/btk_eil33_1_5_0_4.dat.sol:Bilan; btk_eil33_1_5_0_4.dat; 0.1; OptimizationStatus.OPTIMAL; 33.8889
Solutions_model_2/btk_eil33_1_5_2_0.dat.sol:Bilan; btk_eil33_1_5_2_0.dat; 2.52; OptimizationStatus.OPTIMAL; 40.655255
Solutions_model_2/btk_eil33_1_5_2_4.dat.sol:Bilan; btk_eil33_1_5_2_4.dat; 2.347; OptimizationStatus.OPTIMAL; 40.385549
Solutions_model_2/btk_eil33_2_1_0_0.dat.sol:Bilan; btk_eil33_2_1_0_0.dat; 2.811; OptimizationStatus.OPTIMAL; 62.65639999999999
Solutions_model_2/btk_eil33_2_1_0_4.dat.sol:Bilan; btk_eil33_2_1_0_4.dat; 0.04; OptimizationStatus.OPTIMAL; 43.28570000000002
Solutions_model_2/btk_eil33_2_1_2_0.dat.sol:Bilan; btk_eil33_2_1_2_0.dat; 0.219; OptimizationStatus.OPTIMAL; 30.678974999999994
Solutions_model_2/btk_eil33_2_1_2_4.dat.sol:Bilan; btk_eil33_2_1_2_4.dat; 2.795; OptimizationStatus.OPTIMAL; 46.434859999999986
Solutions_model_2/btk_eil33_2_2_0_0.dat.sol:Bilan; btk_eil33_2_2_0_0.dat; 1.718; OptimizationStatus.OPTIMAL; 39.28703
Solutions_model_2/btk_eil33_2_2_0_4.dat.sol:Bilan; btk_eil33_2_2_0_4.dat; 0.055; OptimizationStatus.OPTIMAL; 53.6667
Solutions_model_2/btk_eil33_2_2_2_0.dat.sol:Bilan; btk_eil33_2_2_2_0.dat; 2.655; OptimizationStatus.OPTIMAL; 29.15934
Solutions_model_2/btk_eil33_2_2_2_4.dat.sol:Bilan; btk_eil33_2_2_2_4.dat; 2.576; OptimizationStatus.OPTIMAL; 29.15934
Solutions_model_2/btk_eil33_2_3_0_0.dat.sol:Bilan; btk_eil33_2_3_0_0.dat; 1.717; OptimizationStatus.OPTIMAL; 38.438897999999995
Solutions_model_2/btk_eil33_2_3_0_4.dat.sol:Bilan; btk_eil33_2_3_0_4.dat; 0.026; OptimizationStatus.OPTIMAL; 104.5
Solutions_model_2/btk_eil33_2_3_2_0.dat.sol:Bilan; btk_eil33_2_3_2_0.dat; 1.483; OptimizationStatus.OPTIMAL; 27.996619999999993
Solutions_model_2/btk_eil33_2_3_2_4.dat.sol:Bilan; btk_eil33_2_3_2_4.dat; 0.701; OptimizationStatus.OPTIMAL; 26.035650000000004
Solutions_model_2/btk_eil33_2_4_0_0.dat.sol:Bilan; btk_eil33_2_4_0_0.dat; 1.726; OptimizationStatus.OPTIMAL; 52.467690000000005
Solutions_model_2/btk_eil33_2_4_0_4.dat.sol:Bilan; btk_eil33_2_4_0_4.dat; 0.246; OptimizationStatus.OPTIMAL; 127.83330000000001
Solutions_model_2/btk_eil33_2_4_2_0.dat.sol:Bilan; btk_eil33_2_4_2_0.dat; 2.461; OptimizationStatus.OPTIMAL; 44.521159999999995
Solutions_model_2/btk_eil33_2_4_2_4.dat.sol:Bilan; btk_eil33_2_4_2_4.dat; 2.255; OptimizationStatus.OPTIMAL; 44.521159999999995
Solutions_model_2/btk_eil33_2_5_0_0.dat.sol:Bilan; btk_eil33_2_5_0_0.dat; 1.537; OptimizationStatus.OPTIMAL; 39.420199999999994
Solutions_model_2/btk_eil33_2_5_0_4.dat.sol:Bilan; btk_eil33_2_5_0_4.dat; 0.043; OptimizationStatus.OPTIMAL; 100.0
Solutions_model_2/btk_eil33_2_5_2_0.dat.sol:Bilan; btk_eil33_2_5_2_0.dat; 0.251; OptimizationStatus.OPTIMAL; 30.875935999999996
Solutions_model_2/btk_eil33_2_5_2_4.dat.sol:Bilan; btk_eil33_2_5_2_4.dat; 1.843; OptimizationStatus.OPTIMAL; 27.17989
Solutions_model_2/btk_eil33_3_1_0_0.dat.sol:Bilan; btk_eil33_3_1_0_0.dat; 1.77; OptimizationStatus.OPTIMAL; 20.84196
Solutions_model_2/btk_eil33_3_1_0_4.dat.sol:Bilan; btk_eil33_3_1_0_4.dat; 0.096; OptimizationStatus.OPTIMAL; 32.0
Solutions_model_2/btk_eil33_3_1_2_0.dat.sol:Bilan; btk_eil33_3_1_2_0.dat; 1.916; OptimizationStatus.OPTIMAL; 52.80936199999999
Solutions_model_2/btk_eil33_3_1_2_4.dat.sol:Bilan; btk_eil33_3_1_2_4.dat; 2.016; OptimizationStatus.OPTIMAL; 52.80936199999999
Solutions_model_2/btk_eil33_3_2_0_0.dat.sol:Bilan; btk_eil33_3_2_0_0.dat; 1.748; OptimizationStatus.OPTIMAL; 48.89648
Solutions_model_2/btk_eil33_3_2_0_4.dat.sol:Bilan; btk_eil33_3_2_0_4.dat; 0.048; OptimizationStatus.OPTIMAL; 55.0
Solutions_model_2/btk_eil33_3_2_2_0.dat.sol:Bilan; btk_eil33_3_2_2_0.dat; 1.576; OptimizationStatus.OPTIMAL; 19.413600000000002
Solutions_model_2/btk_eil33_3_2_2_4.dat.sol:Bilan; btk_eil33_3_2_2_4.dat; 1.418; OptimizationStatus.OPTIMAL; 19.413600000000002
Solutions_model_2/btk_eil33_3_3_0_0.dat.sol:Bilan; btk_eil33_3_3_0_0.dat; 1.958; OptimizationStatus.OPTIMAL; 42.77283
Solutions_model_2/btk_eil33_3_3_0_4.dat.sol:Bilan; btk_eil33_3_3_0_4.dat; 0.042; OptimizationStatus.OPTIMAL; 118.5
Solutions_model_2/btk_eil33_3_3_2_0.dat.sol:Bilan; btk_eil33_3_3_2_0.dat; 2.2; OptimizationStatus.OPTIMAL; 33.647490000000005
Solutions_model_2/btk_eil33_3_3_2_4.dat.sol:Bilan; btk_eil33_3_3_2_4.dat; 2.174; OptimizationStatus.OPTIMAL; 33.647490000000005
Solutions_model_2/btk_eil33_3_4_0_0.dat.sol:Bilan; btk_eil33_3_4_0_0.dat; 1.938; OptimizationStatus.OPTIMAL; 81.46289999999999
Solutions_model_2/btk_eil33_3_4_0_4.dat.sol:Bilan; btk_eil33_3_4_0_4.dat; 0.15; OptimizationStatus.OPTIMAL; 92.14279999999997
Solutions_model_2/btk_eil33_3_4_2_0.dat.sol:Bilan; btk_eil33_3_4_2_0.dat; 2.312; OptimizationStatus.OPTIMAL; 33.05910499999999
Solutions_model_2/btk_eil33_3_4_2_4.dat.sol:Bilan; btk_eil33_3_4_2_4.dat; 2.325; OptimizationStatus.OPTIMAL; 33.05910499999999
Solutions_model_2/btk_eil33_3_5_0_0.dat.sol:Bilan; btk_eil33_3_5_0_0.dat; 1.777; OptimizationStatus.OPTIMAL; 31.747590000000002
Solutions_model_2/btk_eil33_3_5_0_4.dat.sol:Bilan; btk_eil33_3_5_0_4.dat; 0.099; OptimizationStatus.OPTIMAL; 0.0
Solutions_model_2/btk_eil33_3_5_2_0.dat.sol:Bilan; btk_eil33_3_5_2_0.dat; 1.86; OptimizationStatus.OPTIMAL; 44.89824
Solutions_model_2/btk_eil33_3_5_2_4.dat.sol:Bilan; btk_eil33_3_5_2_4.dat; 1.867; OptimizationStatus.OPTIMAL; 44.89824
Solutions_model_2/btk_eil33_4_1_0_0.dat.sol:Bilan; btk_eil33_4_1_0_0.dat; 2.432; OptimizationStatus.OPTIMAL; 39.13336000000001
Solutions_model_2/btk_eil33_4_1_0_4.dat.sol:Bilan; btk_eil33_4_1_0_4.dat; 0.093; OptimizationStatus.OPTIMAL; 539.05222
Solutions_model_2/btk_eil33_4_1_2_0.dat.sol:Bilan; btk_eil33_4_1_2_0.dat; 1.771; OptimizationStatus.OPTIMAL; 34.14166
Solutions_model_2/btk_eil33_4_1_2_4.dat.sol:Bilan; btk_eil33_4_1_2_4.dat; 2.035; OptimizationStatus.OPTIMAL; 36.340320000000006
Solutions_model_2/btk_eil33_4_2_0_0.dat.sol:Bilan; btk_eil33_4_2_0_0.dat; 1.757; OptimizationStatus.OPTIMAL; 42.614140000000006
Solutions_model_2/btk_eil33_4_2_0_4.dat.sol:Bilan; btk_eil33_4_2_0_4.dat; 0.049; OptimizationStatus.OPTIMAL; 64.5
Solutions_model_2/btk_eil33_4_2_2_0.dat.sol:Bilan; btk_eil33_4_2_2_0.dat; 1.891; OptimizationStatus.OPTIMAL; 31.002300000000005
Solutions_model_2/btk_eil33_4_2_2_4.dat.sol:Bilan; btk_eil33_4_2_2_4.dat; 2.197; OptimizationStatus.OPTIMAL; 23.39537
Solutions_model_2/btk_eil33_4_3_0_0.dat.sol:Bilan; btk_eil33_4_3_0_0.dat; 2.192; OptimizationStatus.OPTIMAL; 40.545885999999996
Solutions_model_2/btk_eil33_4_3_0_4.dat.sol:Bilan; btk_eil33_4_3_0_4.dat; 0.109; OptimizationStatus.OPTIMAL; 83.3332
Solutions_model_2/btk_eil33_4_3_2_0.dat.sol:Bilan; btk_eil33_4_3_2_0.dat; 1.854; OptimizationStatus.OPTIMAL; 64.16471599999998
Solutions_model_2/btk_eil33_4_3_2_4.dat.sol:Bilan; btk_eil33_4_3_2_4.dat; 3.442; OptimizationStatus.OPTIMAL; 48.72749041
Solutions_model_2/btk_eil33_4_4_0_0.dat.sol:Bilan; btk_eil33_4_4_0_0.dat; 0.04; OptimizationStatus.OPTIMAL; 43.129999999999995
Solutions_model_2/btk_eil33_4_4_0_4.dat.sol:Bilan; btk_eil33_4_4_0_4.dat; 0.052; OptimizationStatus.OPTIMAL; 43.20000000000002
